Entropy,EdgeDensity,MeanIntensity,StdIntensity,Label
6.733718,0.010642538265306123,102.29773198341837,42.183696252817604,ms_Measles_Sarampion
7.0047126,0.01877391581632653,199.53683035714286,43.592693219557866,ms_Measles_Sarampion
7.8361073,0.041673309948979595,136.1008848852041,67.03612743314073,ms_Measles_Sarampion
7.4712157,0.07095025510204081,180.9578085140306,59.438575268281404,ms_Measles_Sarampion
7.6197453,0.0519172512755102,140.65122767857142,61.41192778386427,ms_Measles_Sarampion
7.012426,0.033282844387755105,195.85586734693877,44.15081918644822,ms_Measles_Sarampion
7.074254,0.0,167.5687181122449,45.958842280372686,ms_Measles_Sarampion
7.1275215,0.03138950892857143,182.40176578443877,40.90243761651091,ms_Measles_Sarampion
6.1024766,0.03453842474489796,213.14857700892858,46.59327100932261,ms_Measles_Sarampion
7.560614,0.07627152423469388,155.9689492984694,57.77918435104724,ms_Measles_Sarampion
6.4928656,0.03166852678571429,75.55691964285714,58.6680186522242,ms_Measles_Sarampion
6.923773,0.0263671875,144.28894292091837,46.83154084570941,ms_Measles_Sarampion
5.257285,0.02076690051020408,63.601542570153065,77.50162891235371,ms_Measles_Sarampion
7.216987,0.022500797193877552,194.78390066964286,48.58564569923731,ms_Measles_Sarampion
5.728618,0.03756776147959184,192.10959422831633,42.50789578640688,ms_Measles_Sarampion
7.425609,0.043626434948979595,103.69901945153062,50.5752177504493,ms_Measles_Sarampion
6.981861,0.023397640306122448,127.51171875,47.4221929013348,ms_Measles_Sarampion
6.0853586,0.04916693239795918,174.19748485331633,64.34036431449344,ms_Measles_Sarampion
7.153725,0.042111766581632654,175.7090441645408,41.44178258214457,ms_Measles_Sarampion
6.008739,0.04908721301020408,180.78874362244898,61.5099522384642,ms_Measles_Sarampion
6.8496842,0.017877072704081634,175.95190927933675,37.53878759259037,ms_Measles_Sarampion
6.0467086,0.045001594387755105,162.82384008290816,59.792716644233856,ms_Measles_Sarampion
6.824107,0.015744579081632654,146.45978156887756,80.18241032897441,ms_Measles_Sarampion
6.0701504,0.02375637755102041,163.5391621492347,63.367289085299724,ms_Measles_Sarampion
7.004009,0.022919323979591837,144.41545758928572,41.69168042594294,ms_Measles_Sarampion
6.233518,0.017418686224489797,152.9130859375,70.24779874126259,ms_Measles_Sarampion
7.347337,0.013213488520408163,102.34588249362245,41.72940158902235,ms_Measles_Sarampion
6.141527,0.049505739795918366,168.89299665178572,67.69288397282025,ms_Measles_Sarampion
6.197721,0.009865274234693877,134.83581792091837,65.65059350725325,ms_Measles_Sarampion
6.931885,0.04185267857142857,99.42424665178571,41.71784639908541,ms_Measles_Sarampion
4.6051474,0.01584422831632653,209.65700733418367,56.91302361656035,ms_Measles_Sarampion
6.1798325,0.010104432397959183,139.55554448341837,20.835728326288294,ms_Measles_Sarampion
7.5464306,0.046875,124.94210379464286,49.48187437327345,ms_Measles_Sarampion
5.72202,0.019411670918367346,188.24962133290816,36.88989519208843,ms_Measles_Sarampion
7.0219164,0.03085140306122449,96.56812021683673,53.24160918494946,ms_Measles_Sarampion
7.137144,0.029815051020408163,170.7483458227041,38.98095758525,ms_Measles_Sarampion
7.381688,0.04613759566326531,159.47895408163265,46.45130105013683,ms_Measles_Sarampion
7.5721874,0.0272640306122449,136.69373804209184,53.65302949498204,ms_Measles_Sarampion
7.1576247,0.0029296875,175.60961415816325,41.78521613383286,ms_Measles_Sarampion
6.7687883,0.006317761479591837,115.82579320790816,29.916654613487815,ms_Measles_Sarampion
5.741892,0.04432397959183673,159.61963887117346,74.62042631822035,ms_Measles_Sarampion
5.9797387,0.030612244897959183,176.38767538265307,71.3901080784894,ms_Measles_Sarampion
7.242996,0.043825733418367346,186.90603077168367,52.84918231845487,ms_Measles_Sarampion
7.0431747,0.024374202806122448,177.80147879464286,36.89489948901119,ms_Measles_Sarampion
5.8436766,0.0499641262755102,194.87149234693877,53.57544169913669,ms_Measles_Sarampion
7.431323,0.042091836734693876,129.24493781887756,46.190015938827834,ms_Measles_Sarampion
6.9366274,0.00914779974489796,126.08440290178571,35.52050541421163,ms_Measles_Sarampion
6.660175,0.03493702168367347,164.0823899872449,45.07303707399442,ms_Measles_Sarampion
6.3707147,0.012974330357142858,166.5213249362245,31.975093314030726,ms_Measles_Sarampion
6.9500504,0.028180803571428572,176.71615911989795,32.89547681874887,ms_Measles_Sarampion
5.269263,0.00914779974489796,159.21169483418367,14.332683234579356,ms_Measles_Sarampion
7.2329845,0.02281967474489796,88.46711575255102,38.395790414574655,ms_Measles_Sarampion
7.1611075,0.08956473214285714,164.02108577806123,55.21900024544812,ms_Measles_Sarampion
6.9130774,0.021783322704081634,123.95061383928571,69.24869276541519,sc_Scabies_sarna
6.471458,0.003128985969387755,148.2278380102041,30.627931371273725,sc_Scabies_sarna
6.8275113,0.04137436224489796,168.87244897959184,53.62067113192172,sc_Scabies_sarna
6.94239,0.0033482142857142855,137.8662707270408,69.91348896903509,sc_Scabies_sarna
5.077345,0.0036471619897959183,206.62862723214286,22.546249871934407,sc_Scabies_sarna
6.9834785,0.014229910714285714,180.97785794005102,37.2185233312325,sc_Scabies_sarna
6.7992177,0.048748405612244895,169.0056002869898,73.37756828099403,sc_Scabies_sarna
6.990838,0.0264469068877551,179.9706034757653,35.60208481371398,sc_Scabies_sarna
7.089175,0.01963089923469388,135.0168008609694,51.809616335230416,sc_Scabies_sarna
3.595067,0.012894610969387755,210.39415258290816,53.722837347240606,sc_Scabies_sarna
7.005763,0.025430484693877552,157.7158203125,58.10572886624353,sc_Scabies_sarna
6.984372,0.010821906887755101,147.72102200255102,38.64564589688137,sc_Scabies_sarna
7.104043,0.00031887755102040814,113.21693638392857,35.513499665217445,sc_Scabies_sarna
7.384042,0.037786989795918366,124.65521364795919,55.87763998624737,sc_Scabies_sarna
7.290263,0.015644929846938774,122.29336734693878,50.10672435499047,sc_Scabies_sarna
6.4044323,0.03180803571428571,181.7579719387755,26.770623282821475,sc_Scabies_sarna
7.200953,0.056740274234693876,171.80189732142858,45.97332458338924,sc_Scabies_sarna
6.7782264,0.031329719387755105,154.46908880739795,30.461519634232683,sc_Scabies_sarna
7.165943,0.01931202168367347,105.92472496811224,45.164152988919916,sc_Scabies_sarna
6.5337667,0.02014907525510204,108.23592952806122,71.59761596457916,sc_Scabies_sarna
5.7105765,0.0,161.25139508928572,15.791935348943317,sc_Scabies_sarna
6.6210823,0.028041294642857144,101.56030771683673,74.95714330234422,sc_Scabies_sarna
7.557844,0.02965561224489796,159.05034279336735,55.69108928494272,sc_Scabies_sarna
6.281022,0.0,139.2754902742347,50.071738415210845,sc_Scabies_sarna
6.3749766,0.01845503826530612,165.44796316964286,29.277558387615336,sc_Scabies_sarna
6.2417345,0.0,144.46731505102042,48.33265446689804,sc_Scabies_sarna
6.901065,0.03316326530612245,104.5125956632653,35.8013453506016,sc_Scabies_sarna
6.2543755,0.02076690051020408,146.56499123086735,20.726739667319826,sc_Scabies_sarna
7.394662,0.030412946428571428,144.49252630739795,60.18439611180708,sc_Scabies_sarna
7.2607465,0.014987244897959183,173.4312818877551,44.85589149346037,sc_Scabies_sarna
6.9266586,0.0751953125,112.07625159438776,49.89587696767063,sc_Scabies_sarna
7.1192417,0.01725924744897959,171.12071508290816,54.147870366334075,sc_Scabies_sarna
6.536534,0.022500797193877552,134.23003029336735,30.73285781882467,sc_Scabies_sarna
6.959009,0.006098533163265306,117.44341916454081,38.51923380478288,sc_Scabies_sarna
7.5490804,0.050103635204081634,124.94533242984694,49.53308679053694,sc_Scabies_sarna
7.287943,0.0034478635204081634,170.86156728316325,44.427240566656884,sc_Scabies_sarna
6.9305167,0.03561463647959184,141.00223214285714,40.50197712788276,sc_Scabies_sarna
6.3664436,0.0,156.86607142857142,23.012466639945224,sc_Scabies_sarna
7.542017,0.037109375,146.3781289859694,55.90440938472491,sc_Scabies_sarna
6.4266024,0.03884327168367347,106.68331473214286,26.68294715707095,sc_Scabies_sarna
5.949718,0.0001992984693877551,154.4788743622449,15.660834932204477,sc_Scabies_sarna
7.37782,0.011021205357142858,132.47530691964286,42.28403623461279,sc_Scabies_sarna
6.7541065,0.0029097576530612247,181.98018973214286,29.802993763591523,sc_Scabies_sarna
7.2875047,0.0029496173469387753,170.84616151147958,44.40459264074634,sc_Scabies_sarna
7.030218,0.002192283163265306,157.69308035714286,36.26074937316156,sc_Scabies_sarna
6.264411,0.0,180.32212611607142,28.121617028538445,sc_Scabies_sarna
5.4481483,0.026905293367346938,90.03489716198979,60.789399749891565,sc_Scabies_sarna
7.746098,0.035056600765306124,105.19525271045919,61.149753988798174,sc_Scabies_sarna
6.625873,0.022839604591836735,173.45681202168367,35.921445063841034,sc_Scabies_sarna
6.7715793,0.01709980867346939,171.7731385522959,35.003425100079305,sc_Scabies_sarna
5.9591775,0.0002192283163265306,153.80209661989795,15.810796383329443,sc_Scabies_sarna
6.0372505,0.00025908801020408165,162.94493383290816,16.662672889212736,sc_Scabies_sarna
6.019357,0.008928571428571428,160.5100645727041,46.059148184535374,sc_Scabies_sarna
6.9910345,0.02686543367346939,113.05672034438776,51.410582980246964,sc_Scabies_sarna
7.2089787,0.031548947704081634,132.7002551020408,49.7634386807768,sc_Scabies_sarna
7.1070957,0.019690688775510203,167.34773596938774,39.08908246098931,sc_Scabies_sarna
7.3722715,0.02712452168367347,173.7678372130102,46.63862565060013,sc_Scabies_sarna
6.092603,0.037966358418367346,89.63743622448979,76.57043381422416,sc_Scabies_sarna
7.0990515,0.044842155612244895,163.0753547512755,36.44475362844062,sc_Scabies_sarna
4.972368,0.03862404336734694,216.7422871492347,36.60141410834673,sc_Scabies_sarna
5.407329,0.013173628826530613,204.6553730867347,34.13589812272771,sc_Scabies_sarna
4.6171045,0.004603794642857143,214.6193997130102,43.067079438938734,sc_Scabies_sarna
6.5601015,0.02122528698979592,119.76112085459184,46.28885502344425,sc_Scabies_sarna
6.0287514,0.011160714285714286,159.56072624362244,16.422909403245608,sc_Scabies_sarna
7.1805415,0.008111447704081632,173.4708027742347,40.179638186747354,sc_Scabies_sarna
5.7632747,0.02513153698979592,90.32338169642857,66.43446966551022,sc_Scabies_sarna
6.610158,0.001175860969387755,141.46111686862244,24.91556058009656,sc_Scabies_sarna
7.4829865,0.03495695153061224,167.94126674107142,58.29583120949191,sc_Scabies_sarna
6.652213,0.025829081632653062,173.96805245535714,30.474761569458764,sc_Scabies_sarna
7.3298573,0.06106505102040816,163.4925462372449,70.82676013216312,sc_Scabies_sarna
6.6117682,0.0,149.76217713647958,29.067023272290243,sc_Scabies_sarna
5.9630866,0.0001992984693877551,154.27668606505102,15.840956441318287,sc_Scabies_sarna
6.181915,0.008888711734693877,153.67374840561226,27.719269208821846,sc_Scabies_sarna
6.5355034,0.04063695790816327,168.60895647321428,55.65680097595666,sc_Scabies_sarna
7.033062,0.028280452806122448,164.73776307397958,38.193646766847934,sc_Scabies_sarna
6.6785784,0.007314253826530612,124.81138392857143,66.48623213602923,sc_Scabies_sarna
6.3731327,0.0045041454081632655,140.1236647002551,50.11147165518888,sc_Scabies_sarna
6.11495,0.004324776785714286,127.9857102997449,19.567814627743747,sc_Scabies_sarna
5.95718,0.0001992984693877551,154.4592833227041,15.718023358151434,sc_Scabies_sarna
5.9630322,0.0001992984693877551,154.2585299744898,15.847758009761625,sc_Scabies_sarna
6.14556,0.0008370535714285714,147.1496133609694,18.793175127464654,sc_Scabies_sarna
6.1526165,0.000817123724489796,147.16733099489795,18.806803353546364,sc_Scabies_sarna
7.0765915,0.040357940051020405,123.40202487244898,64.49166018783006,sc_Scabies_sarna
5.9409957,0.031050701530612245,187.2669005102041,49.441236827195745,sc_Scabies_sarna
6.5636377,0.023098692602040817,133.4416653380102,32.382285118223585,sc_Scabies_sarna
7.3444123,0.026347257653061226,140.10688376913265,50.2139641843389,sc_Scabies_sarna
5.835513,0.025370695153061226,189.93126195790816,26.614851592762708,sc_Scabies_sarna
5.747974,0.0165218431122449,169.2100207270408,23.60114164926784,sc_Scabies_sarna
5.5565495,0.020228794642857144,205.09012276785714,21.448444312109746,sc_Scabies_sarna
5.6982994,0.0,179.83803013392858,13.586786915125506,sc_Scabies_sarna
7.3807435,0.009865274234693877,131.9548788265306,42.45809145226008,sc_Scabies_sarna
6.9025383,0.006556919642857143,128.83743223852042,30.24954702405356,sc_Scabies_sarna
6.4077435,0.02098612882653061,153.43771922831633,29.98966571465756,sc_Scabies_sarna
3.7332978,0.017916932397959183,220.9049744897959,12.061813417569832,sc_Scabies_sarna
6.605231,0.011399872448979591,167.26540577168367,28.950597390598535,sc_Scabies_sarna
7.5923204,0.0558235012755102,129.16101323341837,63.29914825842833,sc_Scabies_sarna
6.4168653,0.014409279336734694,133.81497130102042,26.21520645459586,sc_Scabies_sarna
6.120938,0.0007374043367346938,142.11188616071428,21.949514065498818,sc_Scabies_sarna
6.391861,0.0174984056122449,107.58396444515306,72.1436414630103,sc_Scabies_sarna
7.128275,0.013891103316326531,152.48305963010205,72.3462958240793,sc_Scabies_sarna
7.544534,0.02853954081632653,159.1476602359694,55.91977454474008,sc_Scabies_sarna
6.8932695,0.01700015943877551,162.62450175382654,31.300030180505242,sc_Scabies_sarna
7.1148596,0.015206473214285714,153.38016183035714,45.65490384393905,sc_Scabies_sarna
6.5712624,0.015684789540816327,125.5403977997449,30.486606853145958,sc_Scabies_sarna
6.9859185,0.00470344387755102,164.94740513392858,57.74591245979669,sc_Scabies_sarna
6.934536,0.03392059948979592,119.52798150510205,58.68056420955058,sc_Scabies_sarna
7.0865173,0.016322544642857144,135.9172911352041,47.332485390842265,sc_Scabies_sarna
6.65994,0.010443239795918368,136.15724649234693,47.306853239928294,sc_Scabies_sarna
6.714246,0.005321269132653061,161.28683035714286,34.97065151216813,sc_Scabies_sarna
6.382827,0.0,186.64102359693877,23.730694236626313,sc_Scabies_sarna
6.4080973,0.022660235969387755,116.05365114795919,95.88040284445798,sc_Scabies_sarna
6.808957,0.02979512117346939,154.3368542729592,30.236794166742484,sc_Scabies_sarna
7.3703127,0.022620376275510203,175.31092554209184,67.09868510590356,sc_Scabies_sarna
6.7205667,0.0166812818877551,92.40423708545919,41.692284767326086,sc_Scabies_sarna
5.976302,0.0001992984693877551,154.27527104591837,15.940028283549584,sc_Scabies_sarna
7.101307,0.018136160714285716,155.95643335459184,65.3363737313935,sc_Scabies_sarna
6.363702,0.004464285714285714,140.03970025510205,50.12980458587801,sc_Scabies_sarna
6.1166267,0.015326052295918368,139.93913424744898,23.079800229875968,sc_Scabies_sarna
6.622268,0.02919722576530612,133.85668447066325,60.40095000247217,sc_Scabies_sarna
6.994456,0.027483258928571428,179.92340959821428,35.8071439767447,sc_Scabies_sarna
7.4153185,0.04103555484693878,168.13761559311226,59.233649006892584,sc_Scabies_sarna
5.5085936,0.039959343112244895,190.40842235331633,46.52785555437419,sc_Scabies_sarna
7.04576,0.028121014030612245,165.01417012117346,37.72323460614516,sc_Scabies_sarna
5.649521,0.01696029974489796,157.48830117984693,26.94394452599229,sc_Scabies_sarna
5.732063,0.0,161.31576849489795,15.857607229042756,sc_Scabies_sarna
6.9327264,0.011579241071428572,146.87003746811226,49.13199564175652,sc_Scabies_sarna
6.915818,0.008928571428571428,147.318359375,32.999338844059956,sc_Scabies_sarna
5.484227,0.0003587372448979592,151.8136360012755,11.213438241273137,sc_Scabies_sarna
7.186819,0.016621492346938774,152.71667729591837,71.61547314784166,sc_Scabies_sarna
5.732583,0.012496014030612245,181.07527503188774,21.809613778171148,sc_Scabies_sarna
7.234771,0.019989636479591837,173.4900749362245,45.05038966272675,sc_Scabies_sarna
6.9243746,0.030831473214285716,127.48985570790816,75.20572614070682,sc_Scabies_sarna
7.0862656,0.03782684948979592,158.52409518494898,39.06781006482636,sc_Scabies_sarna
6.0942245,0.0,205.13781489158163,25.7833498719757,sc_Scabies_sarna
7.4233503,0.06078603316326531,105.79721380739795,46.79237353151576,sc_Scabies_sarna
7.2650423,0.030731823979591837,126.0530931122449,72.4525685692519,sc_Scabies_sarna
6.781372,0.0033880739795918366,159.8059630102041,46.412242332797554,sc_Scabies_sarna
7.226284,0.00332828443877551,133.8937539859694,43.411205198846886,sc_Scabies_sarna
7.5499954,0.041892538265306124,117.10630580357143,47.47759209073571,sc_Scabies_sarna
5.4168015,0.01171875,209.3146125637755,42.986237287102504,sc_Scabies_sarna
6.2398458,0.0001793686224489796,199.88907047193877,20.159902950826496,sc_Scabies_sarna
7.0843678,0.05064174107142857,165.62667410714286,34.96569555522063,sc_Scabies_sarna
7.4967413,0.054787149234693876,124.76470822704081,48.84770227844518,sc_Scabies_sarna
6.953598,0.02285953443877551,130.4266980229592,44.100089895568274,sc_Scabies_sarna
7.625271,0.06367586096938775,170.59129862882654,65.34091050390056,sc_Scabies_sarna
6.757873,0.004344706632653061,152.92175542091837,35.2134409568717,sc_Scabies_sarna
7.361544,0.05397002551020408,131.34650031887756,55.210314303703356,sc_Scabies_sarna
6.7599573,0.017617984693877552,160.8465202487245,28.11268120680756,sc_Scabies_sarna
6.0982437,0.01273517219387755,139.97381218112244,22.7122419434124,sc_Scabies_sarna
6.9828253,0.0301937181122449,161.27686543367346,52.57681223825031,sc_Scabies_sarna
6.3667436,0.0,139.87071508290816,50.55131288650417,sc_Scabies_sarna
7.203673,0.0353156887755102,139.28463807397958,46.992806216245,sc_Scabies_sarna
6.7012205,0.003128985969387755,162.23078762755102,34.96217762074088,sc_Scabies_sarna
